2476,EA275RH-6,"3/4  vendor shoe (EA275R, H)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,4720,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA275/EA275RH-6/EA275RH-6_IMG_WEB_OUT(01).jpg,,
2477,EA275RH-600,3/4  Vendor head (reverse effect),Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA275/EA275RH-600/EA275RH-600_IMG_WEB_OUT(01).jpg,,
2478,EA275RH-67,"3/4  /7/8  Guide (EA275R, H)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,6750,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA275/EA275RH-67/EA275RH-67_IMG_WEB_OUT(01).jpg,,
2479,EA275RH-7,"7/8 ″ Vendor shoe (EA275R, H)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,4720,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA275/EA275RH-7/EA275RH-7_IMG_WEB_OUT(01).jpg,,
2480,EA276G-1,Quick rock handle (for EA276G / GE guide),CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,69400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-1/EA276G-1_IMG_WEB_OUT(01).jpg,,
2481,EA276G-11,"1.1/8  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,24900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-11/EA276G-11_IMG_WEB_OUT(01).jpg,,
2482,EA276G-11B,"1.1/8  Bander/4x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,24900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-11B/EA276G-11B_IMG_WEB_OUT(01).jpg,,
2483,EA276G-12,"1.1/4  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,35000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-12/EA276G-12_IMG_WEB_OUT(01).jpg,,
2484,EA276G-12B,"1.1/4  Bandaders, 4x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,35000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-12B/EA276G-12B_IMG_WEB_OUT(01).jpg,,
2485,EA276G-13,"1.3/8  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,35000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-13/EA276G-13_IMG_WEB_OUT(01).jpg,,
2486,EA276G-14,"1.1/2  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,51800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-14/EA276G-14_IMG_WEB_OUT(01).jpg,,
2487,EA276G-15,"1.5/8  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,51800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-15/EA276G-15_IMG_WEB_OUT(01).jpg,,
2488,EA276G-22,"5/8  & 3/4  Guide (EA276G, Ge, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-22/EA276G-22_IMG_WEB_OUT(01).jpg,,
2489,EA276G-23,"7/8  & 1  Guide (EA276G, Ge, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-23/EA276G-23_IMG_WEB_OUT(01).jpg,,
2490,EA276G-24,"1.1/8  & 1/3/8  Guide (EA276G, Ge, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,21600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-24/EA276G-24_IMG_WEB_OUT(01).jpg,,
2491,EA276G-25,"1.1/4  & 1/1/2  Guide (EA276G, Ge, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,21600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-25/EA276G-25_IMG_WEB_OUT(01).jpg,,
2492,EA276G-6,"3/4  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,18600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-6/EA276G-6_IMG_WEB_OUT(01).jpg,,
2493,EA276G-6B,"3/4  Bander See/4x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,18600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-6B/EA276G-6B_IMG_WEB_OUT(01).jpg,,
2494,EA276G-7,"7/8  Bandaders, 3 times D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,18600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-7/EA276G-7_IMG_WEB_OUT(01).jpg,,
2495,EA276G-7B,"7/8  Bander See/4x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,18600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-7B/EA276G-7B_IMG_WEB_OUT(01).jpg,,
2496,EA276G-8,"1  Bander She / 3x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,24900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-8/EA276G-8_IMG_WEB_OUT(01).jpg,,
2497,EA276G-8B,"1  Bander She / 4x D (EA276G, GE, GE-10)",CBC [Seavy See],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,24900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA276/EA276G-8B/EA276G-8B_IMG_WEB_OUT(01).jpg,,
2498,EA301-5,1/4  -3/8  taper nozzle for chisso black,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,3790,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301-5/EA301-5_IMG_WEB_OUT(01).jpg,,
2499,EA301-6,1/2  -3/4  taper nozzle for chisso black,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,4180,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301-6/EA301-6_IMG_WEB_OUT(01).jpg,,
2500,EA301E-10,10m chisso hose,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,14200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301E-10/EA301E-10_IMG_WEB_OUT(01).jpg,,
2501,EA301E-11,M16x1.5 Chisso flow valve,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,5580,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301E-11/EA301E-11_IMG_WEB_OUT(01).jpg,,
2502,EA301E-20,20m chisso hose,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,24300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301E-20/EA301E-20_IMG_WEB_OUT(01).jpg,,
2503,EA301E-3,3m chisso hose,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,6770,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301E-3/EA301E-3_IMG_WEB_OUT(01).jpg,,
2504,EA301E-5,5m chisso hose,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,10400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301E-5/EA301E-5_IMG_WEB_OUT(01).jpg,,
2505,EA301KA-11,0-7MPa Pressure Meter (with Dadpter/Type),A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,-,-,-,-,1000,300,7370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KA-11/EA301KA-11_IMG_WEB_OUT(01).jpg,,
2506,EA301KA-12,0-7MPa Pressure Meter (with Dadpter/Tat type),A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,-,-,-,-,1000,300,7370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KA-12/EA301KA-12_IMG_WEB_OUT(01).jpg,,
2507,EA301KA-2,An airtight test set (simple kit),A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,17000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KA-2/EA301KA-2_IMG_WEB_OUT(01).jpg,,
2508,EA301KC-1,Valve for high -pressure airtightness testing,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,15000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KC-1/EA301KC-1_IMG_WEB_OUT(01).jpg,,
2509,EA301KD-1,1m high -pressure airtight test hose,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,8210,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KD-1/EA301KD-1_IMG_WEB_OUT(01).jpg,,
2510,EA301KD-10,10m high pressure airtight test hose,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,37800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KD-10/EA301KD-10_IMG_WEB_OUT(01).jpg,,
2511,EA301KD-3,3m high -pressure airtight test hose,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,14800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KD-3/EA301KD-3_IMG_WEB_OUT(01).jpg,,
2512,EA301KD-5,5m high -pressure airtight test hose,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,21400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA301/EA301KD-5/EA301KD-5_IMG_WEB_OUT(01).jpg,,
2513,EA316D,Chissogas adjuster,Chiyoda Seiki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,60500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA316/EA316D/EA316D_IMG_WEB_OUT(01).jpg,,
2514,EA316D-10,Flare adapter/for nitrogen,Suzuki Seiko [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,2140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA316/EA316D-10/EA316D-10_IMG_WEB_OUT(01).jpg,,
2515,EA316EB,Carbon dioxide adjuster (with welding),Chiyoda Seiki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,-,1000,300,25900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA316/EA316EB/EA316EB_IMG_WEB_OUT(01).jpg,,
2516,EA338AK-10,phi38mm/215mm pipe cutter (for salted bump),Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-10/EA338AK-10_IMG_WEB_OUT(01).jpg,,
2517,EA338AK-10B,"Replacement blade (for EA338AK-10,20/1 sheet)",Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1320,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-10B/EA338AK-10B_IMG_WEB_OUT(01).jpg,,
2518,EA338AK-20,phi38mm/215mm pipe cutter (with salt driver/G),Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-20/EA338AK-20_IMG_WEB_OUT(01).jpg,,
2519,EA338AK-25B,[For EA338AK-25] Replacement blade,Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-25B/EA338AK-25B_IMG_WEB_OUT(01).jpg,,
2520,EA338AK-30,phi60mm/250mm pipetor (for salt/glachet type),Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,10900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-30/EA338AK-30_IMG_WEB_OUT(01).jpg,,
2521,EA338AK-30B,Replacement blade (for EA338AK-30/1 sheet),Master tool,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338AK-30B/EA338AK-30B_IMG_WEB_OUT(01).jpg,,
2522,EA338DB-10A,305mm Air Conduct Cutter,MCC Corporation,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,9420,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DB-10A/EA338DB-10A_IMG_WEB_OUT(01).jpg,,
2523,EA338DB-11A,Replacement blade (for EA338DB-10A/1 sheet),MCC Corporation,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3880,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DB-11A/EA338DB-11A_IMG_WEB_OUT(01).jpg,,
2524,EA338DE,310mm Air Conduct Cutter,"Fujiya Co., Ltd. [Hanazono Tool]",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,13800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DE/EA338DE_IMG_WEB_OUT(01).jpg,,
2525,EA338DE-1,"Replacement blade (for EA338DE, DE-10/1 sheet)","Fujiya Co., Ltd. [Hanazono Tool]",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DE-1/EA338DE-1_IMG_WEB_OUT(01).jpg,,
2526,EA338DE-10,310mm Air Conduct Cutter,"Fujiya Co., Ltd. [Hanazono Tool]",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,13400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DE-10/EA338DE-10_IMG_WEB_OUT(01).jpg,,
2527,EA338DT,312mm Air Conduct Cutter,Top Industry [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,10800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DT/EA338DT_IMG_WEB_OUT(01).jpg,,
2528,EA338DT-1,Replacement blade (for EA338DT/1 sheet),Top Industry [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3290,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA338/EA338DT-1/EA338DT-1_IMG_WEB_OUT(01).jpg,,
2529,EA340WS,Sound pump (for drain boss),Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,-,1000,300,4400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA3/EA340/EA340WS/EA340WS_IMG_WEB_OUT(01).jpg,,
2530,EA400-12,Barubco Arimover,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,7370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA400/EA400-12/EA400-12_IMG_WEB_OUT(01).jpg,,
2531,EA400-18,[R12 ・ R22],A-GASJAPAN [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,3250,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA400/EA400-18/EA400-18_IMG_WEB_OUT(01).jpg,,
2532,EA400-20,Valve core kit,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,4150,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA400/EA400-20/EA400-20_IMG_WEB_OUT(01).jpg,,
2533,EA400-30,Valuvcore replacement kit,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,9910,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA400/EA400-30/EA400-30_IMG_WEB_OUT(01).jpg,,
2534,EA400-5,Valve core set (for carcon),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,11200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA400/EA400-5/EA400-5_IMG_WEB_OUT(01).jpg,,
2535,EA401D-23,1/4  -- 5/16  -- 3/8  Couple,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,2010,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA401/EA401D-23/EA401D-23_IMG_WEB_OUT(01).jpg,,
2536,EA401HG,3/16  -- 1/4  tube piercing pliers,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,21600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA401/EA401HG/EA401HG_IMG_WEB_OUT(01).jpg,,
2537,EA401HG-1,[For EA401HG] Replaced blade,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,2770,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA401/EA401HG-1/EA401HG-1_IMG_WEB_OUT(01).jpg,,
2538,EA401HG-2,[For EA401HG] Packing (6 pieces),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,1480,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA401/EA401HG-2/EA401HG-2_IMG_WEB_OUT(01).jpg,,
2539,EA402D-2,1/4  Access valve (3 pieces),Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,3470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402D-2/EA402D-2_IMG_WEB_OUT(01).jpg,,
2540,EA402E-2,1/4  Access valve (6 pieces),Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,3140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402E-2/EA402E-2_IMG_WEB_OUT(01).jpg,,
2541,EA402F-12,F1/4  T -type access valve,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,1810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402F-12/EA402F-12_IMG_WEB_OUT(01).jpg,,
2542,EA402GA-10,M10 200mm copper tube access valve (2),Sanei Seisakusho,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2660,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402GA-10/EA402GA-10_IMG_WEB_OUT(01).jpg,,
2543,EA402H,F1/4  Access valve (6 pieces),Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,3800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402H/EA402H_IMG_WEB_OUT(01).jpg,,
2544,EA402TE,F1/4  XF1/4  XF5/16  Access valve,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,-,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA4/EA402/EA402TE/EA402TE_IMG_WEB_OUT(01).jpg,,
