1265,EA208-14H,"1.1/2 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   1 ÅE 1/2 Åh\ nÅú refrigerant pipe call diameter   38.1mm
Åú Water pipe call   -
Åú Nail mark Is remaining on the vertical line, so if you turn the pipe a little for correction and finish it at the end, it will be finished neatly.
Åú Namashi copper tube
",1000,300,20900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-14H/EA208-14H_IMG_WEB_OUT(01).jpg,,
1266,EA208-15H,"1.5/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   1 ÅE 5/8 Åh\ nÅú refrigerant tube call diameter   41.28mm
Åú Water pipe call   1 ÅE 1/2 ""\ NÅú Nail marks remain on the vertical lines, so if you turn a little pipe for correction and finish the last finish, it will be beautifully finished.
Åú For the name of copper pipe
",1000,300,21000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-15H/EA208-15H_IMG_WEB_OUT(01).jpg,,
1267,EA208-16H,"1.3/4 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   1 ÅE 3/4 Åh\ nÅú refrigerant pipe call diameter   44.45mm
 Is remaining on the vertical line, so if you turn the pipe a little for correction and finish it at the end, it will be finished neatly.
Åú Namashi copper tube
",1000,300,21000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-16H/EA208-16H_IMG_WEB_OUT(01).jpg,,
1268,EA208-3H,"3/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   3/8 Åh\ nÅú Refrigerant pipe call diameter   9.53mm
Åú Water pipe call   1/4Åh
Åú Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
Åú For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-3H/EA208-3H_IMG_WEB_OUT(01).jpg,,
1269,EA208-4H,"1/2 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   1/2 Åh\ nÅú refrigerant pipe call   12.7mm
Åú Water pipe call   3/8Åh
Åú Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
Åú For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-4H/EA208-4H_IMG_WEB_OUT(01).jpg,,
1270,EA208-5H,"5/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   5/8 Åh\ nÅú refrigerant pipe call   15.88mm
Åú Water pipe call   1/2Åh
Åú Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
Åú For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-5H/EA208-5H_IMG_WEB_OUT(01).jpg,,
1271,EA208-6H,"3/4 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208HA, old 208E exclusive
Åú Compatible copper tube outer diameter   3/4 Åh\ nÅú refrigerant tube call diameter   19.05mm
Åú Water pipe call   -
 Since it remains on the line, it will be beautifully finished if you turn a little pipe for correction and finish the last.",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-6H/EA208-6H_IMG_WEB_OUT(01).jpg,,
1272,EA208-7H,"7/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208ha, old 208E exclusive
Åú Compatible copper tube outer diameter   7/8 Åh\ nÅú refrigerant pipe call   22.23mm
Åú Water pipe call   3/4Åh
Åú Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
Åú For the name of copper pipe
",1000,300,9900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-7H/EA208-7H_IMG_WEB_OUT(01).jpg,,
1273,EA208-8H,"1 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208, 208BS, 208H, 208HA, old 208E exclusive
Åú Compatible copper tube outer diameter   1
Åú refrigerant tube call diameter   25.4mm
Åú Water pipe call   -
Åú Nail marks are vertical lines. Since it will remain, turn the pipe a little for correction and finish the final finish.",1000,300,9900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-8H/EA208-8H_IMG_WEB_OUT(01).jpg,,
1274,EA208BS,Expander body,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú EA208 Expander body
Åú Total length   380mm
Åú Please choose the expander head from EA208-3H to -16h.
Åú For the name of copper pipe
",1000,300,27200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208BS/EA208BS_IMG_WEB_OUT(01).jpg,,
1275,EA208D-103,"1.3/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   51206
Åú exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,15900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-103/EA208D-103_IMG_WEB_OUT(01).jpg,,
1276,EA208D-104,"1.1/2 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10341
Åú exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-104/EA208D-104_IMG_WEB_OUT(01).jpg,,
1277,EA208D-105,"1.5/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10351
Åú exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-105/EA208D-105_IMG_WEB_OUT(01).jpg,,
1278,EA208D-106,"1.3/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10361
Åú exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-106/EA208D-106_IMG_WEB_OUT(01).jpg,,
1279,EA208D-11,"1.1/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10311
Åú exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-11/EA208D-11_IMG_WEB_OUT(01).jpg,,
1280,EA208D-12,"1.1/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10321
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   1.1/4 Åh\ nÅú Namashi copper tube
",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-12/EA208D-12_IMG_WEB_OUT(01).jpg,,
1281,EA208D-3,"3/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10251
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   3/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-3/EA208D-3_IMG_WEB_OUT(01).jpg,,
1282,EA208D-4,"1/2 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10261
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   1/2 Åh\ nÅú Namashi copper tube

",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-4/EA208D-4_IMG_WEB_OUT(01).jpg,,
1283,EA208D-5,"5/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10271
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   5/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-5/EA208D-5_IMG_WEB_OUT(01).jpg,,
1284,EA208D-6,"3/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10281
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   3/4 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-6/EA208D-6_IMG_WEB_OUT(01).jpg,,
1285,EA208D-7,"7/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10291
Åú EA208D/EA208DA/EA208DB exclusive
Åú Compatible copper tube outer diameter   7/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-7/EA208D-7_IMG_WEB_OUT(01).jpg,,
1286,EA208D-8,"1 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   10301
Åú EA208D / EA208DA / EA208DB exclusive
Åú Compatible copper tube outer diameter   1 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-8/EA208D-8_IMG_WEB_OUT(01).jpg,,
1287,EA208DB,Expander body,Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   RIDGID
Åú Model number   15071
Åú Heavy   1.3kg
Åú Total length   380mm
Åú Please select the expander head from EA208D-3 to -106.
Åú For bronze tube
Åú Aluminum and copper cans are designed for tube expansion for quick and accurate connections without using tube joints.
Åú The mechanism of free floating self -centering is adopted, and the nail is positioned in the center of the copper tube at the time of processing, and the copper tube is applied to the copper tube, achieving accurate processing.
",1000,300,25000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208DB/EA208DB_IMG_WEB_OUT(01).jpg,,
1288,EA208H,Hydraulic expander body,Maxeluzumi [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Total length   300mm
Åú Weight   1.4kg
Åú Compatible copper pipe outer diameter   3/8 Åh(9.53mm) -1.3/4Åh (44.45mm)
 ÅB
Åú It can be used if the gap is 200mm in a small place.
Åú Please choose the expander head from EA208-3H ~ -16H.
Åú Case size   300 (W) Å~ 240 (D) Å~ 65 (H) mm
Åú For name",1000,300,94000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208H/EA208H_IMG_WEB_OUT(01).jpg,,
1289,EA212,"3/16 ""-3/4"" flare sagging tool",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Saging cone ... 3/16 ""1/4"", 5/16 "", 3/8"", 1/2 "", 5/8"", 3/4 ""\ nÅú Flare ability ... 3/16"" 1/4 "", 5/16"", 3/8 "", 1/2"", 5/8 "", 3/4""
Åú Sagging corn (7)
Åú Flare corn (1)
Åú Namashi copper tube
Åú Case size   220 Å~ 160 Å~ 45mm
Åú Weight   2.8kg
ÅúÅú After cutting, be sure to remove the burr before the flare processing.
Åú Always remove slot and dust.
Åú Please lubricate the operation part regularly.
",1000,300,28900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA212/EA212/EA212_IMG_WEB_OUT(01).jpg,,
1290,EA213,"1/4 ""X3/8"" • 7.0x8.0mm Valve key wrench",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Total length   165mm
Åú Material   Steel
Åú Use   Air conditioner, air conditioner for opening and closing valve of freezer
Åú Square size   1/4 ÅhÅ~ 3/8Åh ÅE 7 Å~ 8mm
",1000,300,2720,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA213/EA213/EA213_IMG_WEB_OUT(01).jpg,,
1291,EA213H-45,4.0mm/HEX Ratchet wrench (for ± ∫ ∫ Ã Ã))))),Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Total length   105mm
Åú Hexagon bit   4 Å~ 5 mm (for opening and closing air complex)
Åú Bit   ( -) 5mm Å~ ( +)
Åú Bit length   64mm
",1000,300,1860,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA213/EA213H-45/EA213H-45_IMG_WEB_OUT(01).jpg,,
1292,EA215MB-4,"1/2 ""tube vendor",SUPER EGO [Super Ego],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Material   Made iron
Åú Maximum bending angle   180 Åã
Åú Copper tube outer diameter   1/2 Åh\ nÅú Total length (mm)   467
Åú You can work on your vice.
",1000,300,15750,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA215/EA215MB-4/EA215MB-4_IMG_WEB_OUT(01).jpg,,
1293,EA215W-234,"1/4 ""-1/2"" 3 size tube vendors",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Copper tube outer diameter   1/4 Åh(6.35mm), 3/8Åh (9.53mm), 1/2 Åh(12.7mm)
Åú Convenient for bending from the wall.
Åú Maximum bending angle    90 Åã
Åú Total length   400mm
Åú Namashi copper tube
ÅúÅú In the installation of air conditioning, minimize the pressure loss of refrigerant circulating in the system, lubricating oil returns to the compressor. It is important not to leak the refrigerant during or after installation work.
Åú If wrinkles occur during bending, the risk of expanding and contracting due to repetition of cold heat increases, and the fatigue cracks and long cracks in the tube. It may cause leakage troubles.
",1000,300,15400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA215/EA215W-234/EA215W-234_IMG_WEB_OUT(01).jpg,,
1294,EA217-4,"1/2 ""lever -type tube vendor",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Namashi Copper tube exclusive
Åú Copper tube outer diameter   1/2 Åh\ nÅú refrigerant pipe call diameter   12.7mm
Åú Water pipe call diameter  
Åú Total length   450mm
Åú 45 Åã, 90 Åã scale
Åú Convenient for piping work in narrow places.
Åú You can remove the movable handle.
Åú The color of the grip is changed for each size.
Åú It is convenient to bend the wall out of the wall.
Åú The handle is an angle that is easy to enter.
Åú Grip color   blue
Åú Namashi copper tube
ÅúÅú In the installation work of air conditioning, minimize the pressure loss of the refrigerant circulating in the system, the lubricating oil returns to the compressor. It is important not to leak the refrigerant during installation or after installation.
Åú If wrinkles occur during bending, the risk of concentrating and contracting due to repetition of cold heat increases, causing leakage problems due to fatigue cracks and long cracks in the tube.
",1000,300,23100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA217/EA217-4/EA217-4_IMG_WEB_OUT(01).jpg,,
1295,EA217-5,"5/8 ""Lever -type tube vendor",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Namashi Copper tube exclusive
Åú Copper tube outer diameter   5/8 Åh\ nÅú refrigerant pipe call diameter   15.88mm
Åú Water pipe call diameter  
Åú Total length   570mm
Åú 45 Åã, 90 Åã scale
Åú Convenient for piping work in narrow places.
Åú You can remove the movable handle.
Åú The color of the grip is changed for each size.
Åú It is convenient to bend the wall out of the wall.
Åú The handle is an angle that is easy to enter.
Åú Grip color   Red
Åú Namashi copper tube
",1000,300,24000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA217/EA217-5/EA217-5_IMG_WEB_OUT(01).jpg,,
1296,EA218SL-2,"1/4 ""Spring vendor (made by stainless steel)",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Compatible copper tube   1/4
Åú Covered copper tube
Åú Total length   2.6m
Åú Material   Stainless steel
Åú Namashi copper tube
",1000,300,3970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA218/EA218SL-2/EA218SL-2_IMG_WEB_OUT(01).jpg,,
