1302,EA207MR,"1/8 ""-1"" Copper tube Remer (glachet type)",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Specifications   Ratchet type
- Size   É”39 Å~ 62mm
- Compatible copper pipe outer diameter   1/8 Åhto 1Åh (3 to 25mm)
",1000,300,9200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA207/EA207MR/EA207MR_IMG_WEB_OUT(01).jpg,,
1303,EA207RB-2,140mm scraper (3.2mm axis),Noga Waters [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Noga Waters (NOGA)
- Model number   NG1005
- Total length   140mm
- Ability   É”4mm or more
- General Bali to precision burrs
ÅE -20 ÅE -40 ÅE -50 ÅE -60 (1 each)
",1000,300,2240,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA207/EA207RB-2/EA207RB-2_IMG_WEB_OUT(01).jpg,,
1304,EA207RL-10,2.6mm axis scraper replacement blades (10 bottles),Noga Waters [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Noga Waters (NOGA)
- Model number   BN1010
- Use   For light cutting (steel / aluminum)
- One -edge
- Right -turn only
- Material with hardness of rockwell C64 Because it is used, durability and cutting are outstanding.
- Axial diameter ... 2.6mm
- Quantity ... 10
",1000,300,2770,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA207/EA207RL-10/EA207RL-10_IMG_WEB_OUT(01).jpg,,
1305,EA207RL-20,2.6mm axis scraper replacement blades (10 bottles),Noga Waters [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Noga Waters (NOGA)
- Model number   BN2010
- Use   For light cutting (casting, brass, plastic)
- double -edged
- Rockwell C64 Uses material with hardness. As we are, durability and cutting are outstanding.
- Axial diameter ... 2.6mm
- Quantity ... 10
",1000,300,2770,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA207/EA207RL-20/EA207RL-20_IMG_WEB_OUT(01).jpg,,
1306,EA207RL-30,2.6mm axis scraper replacement blades (10 bottles),Noga Waters [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Noga Waters (NOGA)
- Model number   BN3010
- Use   For simultaneous burrs inside and exterior
- One -blade
- Right -turned
- Rockwell C64 uses a material with hardness. As we are, durability and cutting are outstanding.
- Axial diameter ... 2.6mm
- Quantity ... 10
",1000,300,3050,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA207/EA207RL-30/EA207RL-30_IMG_WEB_OUT(01).jpg,,
1307,EA208-11H,"1.1/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208HA, old 208E exclusive
- Compatible copper tube outer diameter   1 ÅE 1/8 Åh\ n- refrigerant tube call diameter   28.58mm
- Water pipe call   1Åh
- Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
- For the name of copper pipe
",1000,300,20900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-11H/EA208-11H_IMG_WEB_OUT(01).jpg,,
1308,EA208-12H,"1.1/4 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1.1/4 Åh\ n- refrigerant pipe call diameter   31.75mm
 Is remaining on the vertical line, so if you turn the pipe a little for correction and finish it at the end, it will be finished neatly.
- Namashi copper tube
",1000,300,20900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-12H/EA208-12H_IMG_WEB_OUT(01).jpg,,
1309,EA208-13H,"1.3/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1 ÅE 3/8 Åh\ n- refrigerant pipe call diameter   34.93mm
- Water pipe call   1 ÅE 1/4 ""\ N- Nail marks remain on the vertical lines, so if you turn a little pipe for correction and finish the last finish, it will be beautifully finished.
- For the name of copper pipe
",1000,300,20900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-13H/EA208-13H_IMG_WEB_OUT(01).jpg,,
1310,EA208-14H,"1.1/2 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1 ÅE 1/2 Åh\ n- refrigerant pipe call diameter   38.1mm
- Water pipe call   -
- Nail mark Is remaining on the vertical line, so if you turn the pipe a little for correction and finish it at the end, it will be finished neatly.
- Namashi copper tube
",1000,300,20900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-14H/EA208-14H_IMG_WEB_OUT(01).jpg,,
1311,EA208-15H,"1.5/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1 ÅE 5/8 Åh\ n- refrigerant tube call diameter   41.28mm
- Water pipe call   1 ÅE 1/2 ""\ N- Nail marks remain on the vertical lines, so if you turn a little pipe for correction and finish the last finish, it will be beautifully finished.
- For the name of copper pipe
",1000,300,21000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-15H/EA208-15H_IMG_WEB_OUT(01).jpg,,
1312,EA208-16H,"1.3/4 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1 ÅE 3/4 Åh\ n- refrigerant pipe call diameter   44.45mm
 Is remaining on the vertical line, so if you turn the pipe a little for correction and finish it at the end, it will be finished neatly.
- Namashi copper tube
",1000,300,21000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-16H/EA208-16H_IMG_WEB_OUT(01).jpg,,
1313,EA208-3H,"3/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   3/8 Åh\ n- Refrigerant pipe call diameter   9.53mm
- Water pipe call   1/4Åh
- Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
- For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-3H/EA208-3H_IMG_WEB_OUT(01).jpg,,
1314,EA208-4H,"1/2 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   1/2 Åh\ n- refrigerant pipe call   12.7mm
- Water pipe call   3/8Åh
- Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
- For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-4H/EA208-4H_IMG_WEB_OUT(01).jpg,,
1315,EA208-5H,"5/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   5/8 Åh\ n- refrigerant pipe call   15.88mm
- Water pipe call   1/2Åh
- Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
- For the name of copper pipe
",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-5H/EA208-5H_IMG_WEB_OUT(01).jpg,,
1316,EA208-6H,"3/4 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208HA, old 208E exclusive
- Compatible copper tube outer diameter   3/4 Åh\ n- refrigerant tube call diameter   19.05mm
- Water pipe call   -
 Since it remains on the line, it will be beautifully finished if you turn a little pipe for correction and finish the last.",1000,300,9630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-6H/EA208-6H_IMG_WEB_OUT(01).jpg,,
1317,EA208-7H,"7/8 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208ha, old 208E exclusive
- Compatible copper tube outer diameter   7/8 Åh\ n- refrigerant pipe call   22.23mm
- Water pipe call   3/4Åh
- Since the nail marks remain on the vertical line, turn the pipe a little for correction and finish the final finish.
- For the name of copper pipe
",1000,300,9900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-7H/EA208-7H_IMG_WEB_OUT(01).jpg,,
1318,EA208-8H,"1 ""Expander head",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208, 208BS, 208H, 208HA, old 208E exclusive
- Compatible copper tube outer diameter   1
- refrigerant tube call diameter   25.4mm
- Water pipe call   -
- Nail marks are vertical lines. Since it will remain, turn the pipe a little for correction and finish the final finish.",1000,300,9900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208-8H/EA208-8H_IMG_WEB_OUT(01).jpg,,
1319,EA208BS,Expander body,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- EA208 Expander body
- Total length   380mm
- Please choose the expander head from EA208-3H to -16h.
- For the name of copper pipe
",1000,300,27200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208BS/EA208BS_IMG_WEB_OUT(01).jpg,,
1320,EA208D-103,"1.3/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   51206
- exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,15900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-103/EA208D-103_IMG_WEB_OUT(01).jpg,,
1321,EA208D-104,"1.1/2 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10341
- exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-104/EA208D-104_IMG_WEB_OUT(01).jpg,,
1322,EA208D-105,"1.5/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10351
- exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-105/EA208D-105_IMG_WEB_OUT(01).jpg,,
1323,EA208D-106,"1.3/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10361
- exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,17600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-106/EA208D-106_IMG_WEB_OUT(01).jpg,,
1324,EA208D-11,"1.1/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10311
- exclusive
 for EA208D, EA208DA, EA208DB
",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-11/EA208D-11_IMG_WEB_OUT(01).jpg,,
1325,EA208D-12,"1.1/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10321
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   1.1/4 Åh\ n- Namashi copper tube
",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-12/EA208D-12_IMG_WEB_OUT(01).jpg,,
1326,EA208D-3,"3/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10251
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   3/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-3/EA208D-3_IMG_WEB_OUT(01).jpg,,
1327,EA208D-4,"1/2 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10261
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   1/2 Åh\ n- Namashi copper tube

",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-4/EA208D-4_IMG_WEB_OUT(01).jpg,,
1328,EA208D-5,"5/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10271
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   5/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-5/EA208D-5_IMG_WEB_OUT(01).jpg,,
1329,EA208D-6,"3/4 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10281
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   3/4 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-6/EA208D-6_IMG_WEB_OUT(01).jpg,,
1330,EA208D-7,"7/8 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10291
- EA208D/EA208DA/EA208DB exclusive
- Compatible copper tube outer diameter   7/8 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-7/EA208D-7_IMG_WEB_OUT(01).jpg,,
1331,EA208D-8,"1 ""Expander head",Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   10301
- EA208D / EA208DA / EA208DB exclusive
- Compatible copper tube outer diameter   1 Åh\ n",1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208D-8/EA208D-8_IMG_WEB_OUT(01).jpg,,
1332,EA208DB,Expander body,Ridgid Tool Company ÅyDirect inputÅz,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   RIDGID
- Model number   15071
- Heavy   1.3kg
- Total length   380mm
- Please select the expander head from EA208D-3 to -106.
- For bronze tube
- Aluminum and copper cans are designed for tube expansion for quick and accurate connections without using tube joints.
- The mechanism of free floating self -centering is adopted, and the nail is positioned in the center of the copper tube at the time of processing, and the copper tube is applied to the copper tube, achieving accurate processing.
",1000,300,25000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208DB/EA208DB_IMG_WEB_OUT(01).jpg,,
1333,EA208H,Hydraulic expander body,Maxeluzumi [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Total length   300mm
- Weight   1.4kg
- Compatible copper pipe outer diameter   3/8 Åh(9.53mm) -1.3/4Åh (44.45mm)
 ÅB
- It can be used if the gap is 200mm in a small place.
- Please choose the expander head from EA208-3H ~ -16H.
- Case size   300 (W) Å~ 240 (D) Å~ 65 (H) mm
- For name",1000,300,94000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA208/EA208H/EA208H_IMG_WEB_OUT(01).jpg,,
1334,EA212,"3/16 ""-3/4"" flare sagging tool",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Saging cone ... 3/16 ""1/4"", 5/16 "", 3/8"", 1/2 "", 5/8"", 3/4 ""\ n- Flare ability ... 3/16"" 1/4 "", 5/16"", 3/8 "", 1/2"", 5/8 "", 3/4""
- Sagging corn (7)
- Flare corn (1)
- Namashi copper tube
- Case size   220 Å~ 160 Å~ 45mm
- Weight   2.8kg
-- After cutting, be sure to remove the burr before the flare processing.
- Always remove slot and dust.
- Please lubricate the operation part regularly.
",1000,300,28900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA212/EA212/EA212_IMG_WEB_OUT(01).jpg,,
1335,EA213,"1/4 ""X3/8"" • 7.0x8.0mm Valve key wrench",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Total length   165mm
- Material   Steel
- Use   Air conditioner, air conditioner for opening and closing valve of freezer
- Square size   1/4 ÅhÅ~ 3/8Åh ÅE 7 Å~ 8mm
",1000,300,2720,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA213/EA213/EA213_IMG_WEB_OUT(01).jpg,,
1336,EA213H-45,4.0mm/HEX Ratchet wrench (for ± ∫ ∫ Ã Ã))))),Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Total length   105mm
- Hexagon bit   4 Å~ 5 mm (for opening and closing air complex)
- Bit   ( -) 5mm Å~ ( +)
- Bit length   64mm
",1000,300,1860,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA213/EA213H-45/EA213H-45_IMG_WEB_OUT(01).jpg,,
1337,EA215MB-4,"1/2 ""tube vendor",SUPER EGO [Super Ego],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Material   Made iron
- Maximum bending angle   180 Åã
- Copper tube outer diameter   1/2 Åh\ n- Total length (mm)   467
- You can work on your vice.
",1000,300,15750,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA215/EA215MB-4/EA215MB-4_IMG_WEB_OUT(01).jpg,,
